2
5000
-34.2435372817	157.866527686
118.540925718	-158.380789524
173.555920376	181.329398658
-4.32388467507	21.9376487244
199.958602825	27.0255006028
-87.9204965112	90.1757431035
126.36896938	11.5265899749
-192.972685755	-156.135809508
-46.0080981891	87.1621342889
-17.3403711237	-75.7356786582
124.009324696	-170.505623823
28.6208326203	-115.465310594
-7.46224881203	-6.39296987804
179.822208982	38.7448032052
-107.798358758	-84.9840167297
77.6591474769	3.35267542217
-34.971696274	195.577781474
-86.8195263176	33.6428569707
-69.5035219732	-139.855829507
56.0086171864	-132.128306524
-84.9265621968	-196.941427321
-167.275020759	179.139157937
37.9054060707	6.00121711806
60.6103528717	-9.04429850598
-50.7144521976	-89.570710064
-39.6930686157	-106.501672273
123.727108284	53.0413760181
-134.521360805	48.2236482884
54.0176420703	-8.40420908357
195.50972929	-97.2688146799
19.6116706697	47.2235607671
72.6520241029	84.548775844
60.1693630292	195.542402361
-158.376111131	103.879941319
-185.025591709	31.6794721937
24.0277907678	-130.370079785
12.4804253231	159.095034284
194.871226694	107.684983698
-73.2476460771	73.7029593899
61.9388791319	-25.8932942618
146.736679747	30.618085327
196.746296939	107.596122629
2.01631713047	-156.404953343
189.259586615	160.29488997
81.5803865155	-8.64144311536
-95.8874577786	80.7128645747
170.59544466	44.5592298551
105.352329499	14.2111538001
135.428071571	-2.19291389876
190.232014802	-46.741045621
-8.19056462691	17.1163152563
2.51102367718	181.275238399
47.8203463023	12.3110245467
-141.815056985	136.081791476
-32.470031732	137.370309281
7.65033743542	118.506188207
190.380378299	-71.7712365266
83.6155514495	93.6730819819
-108.575463379	42.6573363004
-24.0215047882	-11.8935987023
82.8900531052	13.6501025972
-62.31458644	-104.594721411
-29.3289773331	-93.3804365795
-40.1263901649	116.257769345
-7.31657959381	-194.199860542
132.01073652	17.3635091838
-23.6849382412	181.020500178
-34.6693877876	-81.302975297
-35.4521499673	40.0346666361
-41.8345129535	-7.27154498239
171.221174029	-121.750513672
1.39771476938	194.470952616
116.394659962	-174.002387036
-79.2147873099	132.380544177
8.83464229349	93.578178559
-25.0200473041	5.42390029435
-59.0768212928	-185.614046014
-17.199011317	-4.9575638961
-77.2503304034	-132.834579912
-178.878750036	-188.492531911
24.1098914144	44.7867632133
92.9161221855	111.19532958
-22.0585717183	2.98585247951
15.4244237622	179.971152113
-92.5731044815	112.479349157
15.8489694008	-33.9667550053
-5.03184255072	-14.1149443245
1.81691806803	66.7350013711
18.7601776274	-164.829850585
-143.01126815	39.4021173581
110.517213008	44.4336941613
50.940974562	194.655999194
-100.002304081	90.090269798
20.770167106	-187.815119206
85.5532136896	44.967400677
-80.6812403713	-118.176080547
-187.402046814	-180.785427872
21.2477067915	177.21297151
-59.9745916988	130.820950326
-87.3256516282	0.601018957697
-43.8319574605	-179.245093613
-57.7085885997	12.2517041738
196.582740308	130.745531224
-31.023560989	151.559112518
-19.8224042817	-8.69848031621
-140.638778811	8.88405581437
69.6664324233	-101.348326425
-53.9854067642	-197.804353623
181.988660278	22.4007956237
173.296613018	11.7108806894
59.4721546594	-31.6116074246
-59.1556745052	19.2443513436
-92.5184076606	-175.50219462
68.1627612449	179.887042314
-60.1238682945	137.531706028
-45.8469066524	-16.7435180912
-37.6243696629	-171.057071086
-122.538700597	59.8854801483
-110.623422713	-158.757696745
-51.865232953	35.5593253422
-158.652283392	183.7364801
-172.661763261	157.885648763
16.2775179634	178.942892301
-114.457354847	77.541533356
48.5880123668	-124.20204112
-183.132630286	40.2968717349
-46.752247331	100.240118984
124.215544359	14.6780451588
182.646065081	180.53694849
1.88406523219	152.639376035
-31.4355274718	-78.2500128245
68.6382224243	13.1090004908
-3.11806604185	166.230334675
137.242460136	152.022596743
74.6078675093	60.3065849715
-68.8172060258	-108.203855642
-66.3993390268	131.663748798
55.3443932059	181.329520843
94.6388396681	-198.229811568
-97.6892835596	-14.7975657873
-195.450068606	-127.490254327
27.7616548548	138.517518485
-22.0947914435	42.1497965471
30.6470320932	95.3725384117
-93.3244236335	-76.3601371274
-54.338499941	152.964274803
-92.769620743	41.0365761538
119.296386365	168.127391486
63.2872493488	-37.0129737455
9.62549430145	-193.869677875
-88.4728569342	78.1027531571
-39.4453038965	-5.70246689688
28.3787857535	-149.997066955
-3.37189226562	-9.46313647447
-23.2304001543	2.72544394343
122.350340548	46.7953996746
37.8589493409	50.0579308507
-19.0320904354	38.0301754521
80.9253909372	189.931565581
71.6764524479	-37.0374993681
-99.8795096893	58.416808482
65.2364919181	32.774960495
-54.2251687831	108.967103873
13.3315857965	-171.976080145
41.2062866919	1.136489153
193.629459835	62.911564175
-87.4686567794	-66.4384690835
-34.3751215932	153.842576709
-113.439201386	47.5237011076
-113.081608875	100.54036295
181.990080274	-23.1667553032
0.440591455674	189.229515509
-54.6765422321	-0.125835456618
-64.9250535595	-7.28345540797
178.499141296	41.829870023
199.110514756	120.215787534
-58.3401360782	104.090018015
-27.8720823712	131.969613133
34.8101702722	114.769619366
-84.3976082535	-95.6516594356
105.781006352	6.44378824951
-172.064619325	146.189432
-105.641217018	-138.218764652
-6.59661574281	-15.6957158515
-74.2691762393	39.5708174976
-81.0901980952	54.1715121365
178.491559355	195.298143723
-67.6503527445	-32.2073558871
49.1772484798	-118.153767329
-49.2434853735	-119.77537778
190.148001848	-17.6572776228
-91.9711983496	-4.60876201162
170.739192601	-79.3596447566
-38.653867296	193.119328109
165.962004807	175.805643349
-109.72624975	-147.844927685
152.012248077	-97.8146142991
-58.8059747203	-178.062840827
71.1052950882	-2.43633356609
-84.8139606892	-45.9423127507
-68.4289445693	52.3536167955
-75.2290923482	63.9926797917
46.7951504337	8.08823506954
-73.7464430346	-190.653321301
-19.2737977422	37.308987983
84.0546449753	-6.71834352649
-162.114193072	185.152283437
-179.995919682	190.298111146
194.483068682	152.062779301
-27.455921537	-74.6814865058
-36.8472184348	142.838367605
-61.0396729907	-44.70849466
-41.9131896512	149.828073339
-70.9980283869	95.7871948461
-84.9642127643	-51.9066383892
6.11057701983	138.759479863
151.467373035	-5.55072948893
-119.435091389	42.7046086788
138.03112199	47.5798868856
-137.801071237	-18.652309362
188.017993606	169.92342116
179.120109523	-108.238163563
-49.9954837503	148.253060633
-67.335118643	-39.7814734092
-138.710194738	100.521151116
-190.660083204	-189.424856999
-10.1305155389	-16.7835369027
85.350848182	78.320707595
-130.168902649	96.3175717532
-128.175021303	126.670056934
-178.337080251	199.853739265
150.324972411	-28.6563928086
71.5897486153	61.8287248853
170.135926198	191.783497392
145.430978554	-151.192626696
-115.394596723	-198.133388359
153.909895878	6.06991098913
193.897336441	80.8971165815
36.8111216169	-143.823220553
-53.3365290334	52.6628167022
-28.8505736045	8.05554014233
71.7303752828	198.778304578
-64.8311715871	152.194316191
33.0086237546	121.131411259
-122.486238943	36.4664877417
101.420575523	121.155139674
197.945510663	199.000547029
-117.261423786	117.882192897
119.040746311	63.7524994575
170.365366129	61.3699918269
-74.1380652885	-189.946307151
169.668099624	-29.6669384147
-116.842389525	-197.104826606
-6.39983960877	84.3111819327
-80.6058364131	73.3827388344
190.114384718	64.2413625159
168.353449956	-130.705151417
184.895219156	-82.9259121952
-77.5803339069	-139.779328113
53.9337390809	56.3745261961
-125.483197727	39.1824595956
148.462406575	46.9157790924
-180.441759051	-183.473952299
-74.0916743599	-120.673410883
-40.0655609813	143.177564346
-143.69824498	130.958556146
-96.8435661388	103.61787097
-176.862912384	-121.410743819
-13.066614083	64.7156434901
119.213338718	151.681792472
15.7910383947	1.8469639466
179.780743707	23.9804189995
143.584306107	170.487191461
-33.6861435384	-50.7642662724
-20.5183727064	-11.9263337419
-12.7968421952	-39.324471668
-75.3126549857	-85.662087723
-68.3264323634	95.4298992786
-165.571991679	126.725661262
-136.479288136	199.153864043
-43.8337280725	-191.923353053
-18.4701730593	-90.5884920402
-98.9273257942	140.84783782
169.829266944	-14.895269314
-102.65677546	110.423890311
-128.753857423	-16.9441556057
163.225991847	3.88903864371
70.0204139965	47.6529183918
14.6102430369	119.563910129
-103.185570698	-78.9612125887
-11.4093539573	144.089565217
112.542668939	149.2042793
-191.999934053	133.363619569
20.7781765372	-130.863319175
156.853250182	22.8542041746
-180.148139673	191.736790362
-34.4867946171	-89.1692915059
-66.7437738944	31.6372028597
-39.4428615457	103.421546088
-102.067733745	-22.7303713077
-98.5186430016	-22.7756939656
-36.0981612302	-178.399376289
80.5765731652	105.152194016
-22.8406046306	72.9169847885
-107.416009312	-90.0654145953
-164.991935899	37.1551065644
-132.84085508	68.6732504848
-148.320231689	75.9283875026
80.4382770153	28.9979837423
64.7903240141	98.4235465847
174.979351349	-66.633099296
34.370437112	91.5408036753
-0.465580252318	22.0153514995
2.12037235587	175.491038024
123.713047652	-0.0751975972832
124.219676994	189.148713168
148.090757415	-151.158740986
-54.0597350786	-134.058022164
-44.4890161795	-110.480154739
140.426504878	178.528873431
87.1639061334	90.8801315232
192.18089315	-50.6387663412
1.30217185538	58.8329506955
-66.2513185519	105.420052095
79.5658533443	108.076656595
-197.971739226	137.394299688
24.697087858	137.375721347
23.8546895704	-191.264885309
-36.5362889961	-8.52822975339
115.808210057	-171.034652583
-178.49501527	-165.326256184
141.677935524	176.330852904
-42.606715353	-22.8085356275
-22.7844639486	113.920723463
23.3505526555	103.164964975
-107.55198296	-95.8176893942
-59.1560811828	80.6424238711
137.887879922	-185.949029906
24.9245536304	57.2546847888
174.489432717	20.4719845055
139.450768982	28.4370914308
83.5451668528	-84.1124030069
9.93915683246	106.583475149
-90.885544352	-136.510689704
162.611828281	162.702598587
40.073525581	-184.690804744
149.546833495	-0.568241140154
-134.305795227	-121.307639977
-41.8131164159	-9.08768951656
124.001052487	-158.069619895
28.7550221819	97.2877432844
-14.4486851425	-63.4244448793
109.311176808	137.988483937
-142.267914812	75.114832454
67.3806457978	57.5437584125
-108.097035173	64.7388200127
35.7000177797	-124.570304655
140.744365249	187.063321775
-164.845298618	192.489218202
-168.903243263	142.027736624
-83.0972048808	-111.792954472
22.4438718483	136.885068922
63.5151886761	92.2825061485
-27.1506964438	-192.576624106
182.082398728	162.641202712
-90.8196221718	32.8798487349
20.3292840314	-8.3817297825
192.926571823	185.736851484
-65.7769426972	31.9763950814
11.5194139624	39.7352314842
-192.73495806	34.3596678444
87.7331213691	-5.61304049006
-100.56323094	-88.3351303379
-8.59788437176	51.461477064
0.107414972028	79.3481480899
130.411015505	-180.204027225
30.0993880903	68.311888709
-55.5438967218	154.798454361
27.7991881616	37.7648604981
148.69314223	-93.7863789358
-18.7513297491	134.577140276
-65.1467952527	18.2284531901
162.698283764	161.063653762
93.2118945865	26.6921594653
65.8116199103	182.850096524
108.975182375	20.2395751504
149.58936094	-12.0797999715
-53.4788962979	-152.26024966
198.828219283	-86.7920123631
114.052971	-182.899417937
174.736369281	195.059094228
-5.16874506675	138.494321126
-144.116494923	127.919654304
-95.4811471692	-152.515305673
118.724846783	142.63769465
-8.61684399275	134.908608059
27.4351636046	103.083169348
-13.2575375577	160.613050471
-66.2278828776	-18.4372036471
10.7480301929	-14.9819959214
39.8539023562	67.9945904384
-40.9284191108	-31.0236372876
-6.86343895611	58.3536856019
192.669540026	119.983115234
50.8834942618	61.9340108292
-87.7889234372	-147.329874873
-68.5913657056	-192.032327408
137.676251835	0.560225429724
-112.629789656	-140.660235901
-19.6835335486	95.5071749684
144.518314529	175.627446113
-106.579563914	121.909570862
-8.03453432185	86.7184277329
-21.5984246115	-46.2604739158
-184.257024391	-151.333279333
-119.284422743	136.99570554
82.9011925359	36.5782263121
-45.1199661075	41.2464347743
-9.57442379598	46.352676768
-94.4297432738	45.6986358482
-12.0643587934	148.052201772
73.8016693606	-74.960982311
190.719383142	161.76720567
66.3796156815	179.407057296
-115.593602227	-166.161898747
-129.738090188	69.696388717
69.6327970018	-101.243296716
136.094201875	-171.755033057
36.8637662325	15.1442833253
127.597096565	0.303870945087
-21.8934021661	48.0960821859
101.062915604	3.28998970505
-73.0518703828	-120.185352625
-36.7414050022	181.83315336
159.277497069	-11.0137074652
-139.16045589	196.062968235
166.920382928	162.321190911
-28.2481682357	99.1656508491
156.721541925	20.0594775804
59.220281622	-12.2589694337
133.529430641	195.110700605
42.3528124371	45.2922027915
-2.63727789836	-48.8965530786
-35.6978547357	154.643509501
-120.13951542	123.031223803
-199.15932438	-194.129206709
21.7862405572	-30.6005008529
91.6137193268	81.0834744272
-92.4974459177	-64.4660970132
13.6489121775	164.136040901
-193.151733636	-185.130381095
111.150970937	2.71021448618
19.9489099144	82.5896929621
-88.296816227	-38.8273511604
-133.358304275	86.7826426154
-92.8282565445	147.848396664
-45.615149935	44.2430960616
48.1706379703	35.2024021672
169.233441549	63.4215537969
159.323325169	173.00623766
-176.252963968	-119.567914696
50.9639784553	-114.704375146
-98.2825010031	-199.546925105
64.6634061861	78.0048563245
59.8192196545	-89.8775561854
-46.0898246667	-87.3645132453
182.33891831	49.7679613101
11.7638139753	-157.464146652
-92.9044096266	-29.301606577
29.48480134	-164.926018338
89.850881722	-73.3156197581
195.463114797	20.0891675321
-55.8294658588	-29.8355741834
188.591731902	158.299253951
-85.2308002246	-97.0874028488
29.5593738153	194.747684096
152.55540118	-17.7813592029
-29.4810213082	-197.184057585
23.8325868603	-130.781641962
-97.5502039197	-124.132380589
47.5683938632	51.6798590303
145.844444881	-140.724445081
-41.2454690313	-153.592911515
44.0101374214	86.3124022044
-123.076393465	12.1971818599
-27.5612646677	108.65773907
3.14168947154	-13.8461184392
40.5566160483	14.6721735351
-129.327736993	39.1903776867
-6.01204723592	13.9863451018
189.783572216	-60.3504906677
175.392142875	185.459546589
14.5084130223	133.800857003
-117.704260687	111.42002829
74.0098044389	-92.3298333908
3.41630391603	168.390197961
-80.6698463943	-43.8471248507
32.1636507874	106.736054895
-72.3181769564	-191.596663818
130.011771758	17.7930808994
-127.572657722	130.240176878
-107.837837257	59.1869084091
-87.9123448849	148.870840053
-113.148004288	-154.963608049
-184.696706981	-180.12543583
-20.7740868309	115.307047875
-141.072112976	111.36415754
-5.40722089111	-39.1378474825
143.200101281	29.5363511274
57.7552067181	-14.8031742054
-38.9233576423	37.1413042642
-53.6097305409	-129.046169827
11.9415658553	167.76442577
-127.505185016	-128.25225633
95.2003787917	-0.644700004219
135.681712242	39.3735661332
12.4025178992	185.049585592
-106.189713847	-182.908892013
-43.0484436298	-31.0519865888
64.1537926919	72.916407478
-0.329688814337	-193.032365713
-6.01933758222	63.0698560198
-8.84798861146	-90.9347661098
120.00179961	9.48942194829
119.784249257	-167.754602747
33.1669498669	129.538150943
-126.292257826	92.8280909104
-129.733647453	-190.152563302
-152.81032719	101.194095418
192.628746215	-32.0034883217
-62.4670654876	98.1659831892
-147.719321434	66.9426362661
-24.3196460037	68.2281102456
-53.7965401045	-134.639022423
47.9465592344	173.196742486
154.011861234	-90.8997211313
-29.6969407374	-81.7568382582
-12.8625188594	123.635727606
-75.766262927	113.971561018
88.5546917	195.830931729
66.2324009321	16.411124267
-170.321412599	49.3878531363
-194.118178045	-157.572087672
62.5029342154	-106.299280738
182.925712627	-21.3275276229
-44.8107227418	6.58527088555
121.523300155	151.282996908
75.0413742151	17.4144934561
-11.1339352163	-7.55996636646
-26.6299747688	120.157055781
-134.489458469	115.669527909
-52.4974246758	17.647971952
56.5009888176	39.021625246
152.441595619	24.1616717172
132.998503581	-77.7422958759
0.499468810496	125.990310776
31.9952223737	186.150966948
35.8458853125	-24.624679911
23.7198298678	116.721243014
182.518323046	51.1908350446
-125.546908389	-185.859774187
-24.1853742088	74.2461931571
-73.9175023021	-176.382610608
188.944737743	6.57860754101
-30.8130537627	-2.61491202127
194.211752948	-58.4210769304
45.8620982934	82.7139295578
10.5058813682	93.0225010651
-65.9701568534	-133.222295788
-197.094026991	-143.621369649
-102.757562443	-179.848982602
-96.4912632902	130.373268591
-196.433852698	192.464493638
-179.632231796	-117.247654195
133.010506285	-163.342290111
90.7652534417	32.1011435624
188.475664795	-71.7164797423
-40.3544281652	76.7300317497
-176.409015239	193.246052435
-83.6725979217	85.9747418569
-17.7863887991	-195.480819666
131.980230255	47.640545244
-70.4477021248	67.8797633523
77.2561616216	46.0690921457
-91.4189995742	-69.0912138343
191.724730971	5.1118765214
-87.9001681936	134.425900944
-107.950422304	112.168611316
71.2881106738	33.7581556515
-155.985153003	134.228362031
-29.701211275	-70.7897440568
28.7697624176	-150.924550957
166.987360151	-119.853736756
69.75806519	-92.8282847579
-137.548039781	36.4024680688
-24.3803596738	43.7414331212
-151.240613586	61.0781557638
145.763679698	54.2695219767
-98.1751381724	-169.096550687
-106.001740982	-188.588764317
48.1613437464	199.798037029
3.08711335883	-194.856577086
125.435131959	-194.660069457
-144.678134945	123.79649092
-46.5161398282	3.73152460991
41.1122378549	-127.038390529
-155.634628513	113.013986691
85.4763136738	193.5030946
74.8694863008	62.2692469203
-99.8119139638	-158.124082607
65.4068427327	64.8786263492
154.337270112	-159.519865988
41.0944585862	161.920730455
-113.688386721	87.4927920799
165.285625026	61.3984340526
9.77752154707	178.470505114
-67.7229490031	61.9878954831
-64.0056881188	96.7964507942
129.06500029	150.874377369
-190.719157818	-174.789406516
-34.6605911523	130.194392892
-147.070710898	196.959455169
-107.711307916	123.591201923
24.1322956595	-126.596117556
-193.090013961	193.403424307
36.0028746994	-15.4120169428
-185.40294167	194.868942902
-162.911982978	155.231902481
-110.599952588	132.837533331
26.6970860827	-127.858937563
-47.5733255958	-8.24082389063
-103.679300975	-12.1742362235
-39.9694866729	105.062085126
-1.85258029775	107.617812747
184.646305186	15.8269896394
61.2715200801	1.04609000709
-178.127849024	-160.495178996
-95.9581283654	-171.740231242
146.928959342	174.919191513
17.9402275569	-180.767517672
-71.9547589098	-120.007087969
-138.186007838	89.5138727818
111.865736559	171.200716615
167.273269199	-38.3784375749
175.664207978	-82.4626194709
-45.2372374288	144.469589013
-46.2997453812	-74.057713893
-15.6561851107	28.9351244417
140.75558633	5.94829591243
-90.3564541037	60.7285555877
82.000720278	-79.8869247281
-89.743672393	-196.793865894
32.8839837325	43.3764836921
150.849372818	36.9623108527
69.7901305165	92.3258078943
-46.0487779953	44.9326841446
28.0102253142	160.266284251
146.997713565	183.2895784
-35.7634796772	-31.2409493742
-79.020897519	99.5286598501
-130.405029707	8.44725192428
36.7985353981	-184.395899983
-172.350059807	139.04813709
-127.948884607	130.61549471
-35.5961364032	-176.052547396
62.6797393377	79.4369947159
173.329019548	-31.2979453307
43.6473484516	-145.051659788
-75.1849314935	-14.0606615809
-176.898963722	60.6970064052
-5.86351164314	154.498863894
-188.684192072	45.0975959712
-10.0145642348	75.9849947125
39.1450086595	28.5417633795
-111.074816861	139.281042976
-32.8861894215	65.05656122
0.487264104124	-52.8522395686
174.665307448	21.3012453631
-112.959207282	89.4379236266
-198.821672075	-122.368780567
-183.973660499	-164.589899063
29.8357238578	136.859095571
-83.8857584438	-157.505881976
185.073052688	165.482048056
22.596513738	148.962794119
193.209444022	-83.1320406215
-100.337333757	-174.623084626
0.0337981626391	34.4392472757
-43.4742354556	-8.82678759581
15.388301877	34.8207815581
51.9710297789	-1.22631531338
-11.556345053	88.5673746594
181.320883082	32.5144414695
148.573889534	4.27308453045
142.472643613	-165.213908819
-102.910427246	119.029191571
-42.9839122525	-63.9533531388
105.575914934	-199.499288784
-178.012126751	138.935397734
40.490579181	-142.478344222
150.382523129	-23.161840327
-161.62070224	133.430443379
152.777543239	6.34689379938
-87.278223034	72.5239753516
180.325330555	197.064515916
156.111375476	-98.1913037461
-11.2659490941	171.581994748
-13.4555628147	34.8631328649
-97.3666426632	-81.620883681
24.8951558118	78.5728997199
138.658064876	-198.98049904
-8.17827354602	160.917777274
7.70996121148	-176.197669808
-87.747229654	-198.530623107
-154.855522056	141.544754931
-10.8429115665	-171.33190723
-162.161980337	180.591912189
199.227056811	48.6256315666
133.140729644	43.6648555664
13.5371137668	157.690248617
176.329029688	52.2863967824
165.22884669	-125.026411162
-71.6288138539	-156.95744066
-13.8735589866	196.48497156
199.5490716	-34.5682624699
26.9654300735	22.9476956474
-47.8742031289	-107.391447572
51.5555480433	172.186717575
-149.577132929	17.5830216532
-87.7394128453	95.3595641012
-78.977735353	-107.784257246
-142.712848438	-194.751396216
14.3588618564	19.0642703032
-65.6869914729	116.860003673
-4.36138009894	109.475177599
-25.1690788523	-19.9081239072
-58.9747473148	-158.165802955
91.3119993702	177.513373318
-94.131149858	38.506012621
106.463111648	131.131462385
-199.444658717	-171.422716311
39.2696797115	-129.715196814
41.7383587031	123.105313726
-3.83601186472	31.6136198046
86.5187643091	185.778931918
-138.46203094	-17.4189885364
-32.7832403117	187.029046409
140.079079034	-172.857537779
-159.764772801	104.488663167
-56.6112647629	111.165723987
-187.241422567	132.420120384
117.469220704	149.251610616
-59.3217458424	-17.9570274604
15.2334194468	99.8670445617
159.016483121	-6.44881538536
74.4343991855	-60.7685550546
-76.8827271652	12.0877260105
182.363322029	-87.1828232907
-24.8348186038	40.1782388813
40.1695216422	186.057804433
-134.778499436	-193.789079417
-19.9895177683	164.980754382
-90.2787691798	-23.626092217
-51.5494566514	-93.3385692702
-136.080042612	34.6859920037
-79.3851200121	-103.902760198
-43.0916924344	-32.5440377054
117.646533457	188.943307546
182.781408729	42.327182163
146.86337299	-127.832686149
6.83867977156	154.547693639
-65.1382079854	-174.74625799
-51.024080277	-4.75030089157
-51.117953867	-137.872050156
35.2927343044	197.974550328
126.878314995	167.012413017
-10.7295705851	-53.096789641
-77.6956408877	-178.171987217
-50.134815429	95.5654782863
30.0122719469	-179.723564888
-7.40928290731	25.1340203838
76.3731752872	-75.8081077097
-34.1850338433	3.32136450512
122.90973362	174.552646656
-150.05944005	196.821350048
-32.7125276915	-191.274609698
20.3112620083	134.873901791
-120.799309259	54.7287977274
-114.499044687	-91.6188529368
107.348180654	48.2415190619
125.386723973	62.180083544
16.6071664738	-122.128739776
-136.207684795	-12.8010279898
-191.479024198	35.7326335571
126.034957751	-177.498211967
-57.2213255631	111.178213784
-99.5395910079	-83.8807452608
-117.099173746	5.25001501265
62.919516834	58.5934231536
-80.3002769447	-194.653029989
-48.5678331027	41.8936423308
10.4113138513	99.8388461837
145.640138583	-185.661150538
-103.378361345	-131.029593822
45.7785768668	-34.9408104972
68.547582427	67.4664980049
144.266240228	-143.463495501
135.092779717	-163.427011156
-101.120845067	117.556345316
183.49295948	46.8490515291
-100.18057203	96.1121216031
-61.3308060868	-25.3599534704
-134.118926281	-131.494324497
-21.0365230779	-85.9979559561
-157.84548255	134.548544719
-47.7780633182	-179.519812117
64.0262042442	44.536442216
-24.8792603663	102.641547559
181.441596067	-83.6006700555
85.9821515204	-81.0051887143
-97.7875120877	102.3308631
-96.8824514203	-165.196833099
-1.93406632243	-67.5324036156
-72.7745304076	2.38564913318
-51.3102594143	-128.28065383
-97.78455562	25.6142135276
-42.1579743832	-24.5409347434
153.743169188	-120.238413688
-11.3629687025	-90.0303689771
150.477191152	43.4931979678
-130.808321328	106.673383234
64.8996081759	50.9761501054
147.290235042	-0.555077066694
-146.795390078	67.4256438097
18.0970379744	-27.0249809827
-196.504644622	133.38289022
-81.2888929435	-169.689039109
-97.3165573298	-190.30711687
-150.42922915	56.9605075708
18.9628989144	-138.037474213
-46.3546704916	-43.3254344349
96.1727467318	-197.557256483
-1.82978699772	182.952188373
23.8656652103	57.1426636088
-7.60205038374	85.3532856945
130.83597786	-174.308373264
-135.84332573	53.5388919249
58.1997202852	-122.658935128
103.59822286	165.423226118
-67.8217326556	64.2671955116
122.900174264	163.403841563
44.737982953	-112.932144876
-88.695844171	-16.5762023036
126.119411335	-197.43100146
90.2403366068	176.750230873
-127.753292274	199.636709141
-158.876612204	100.901456719
-155.74887086	123.572128338
175.599709584	-13.6595003289
11.1728864176	159.581854618
16.3982646869	170.037171095
37.6837117563	165.25210739
-61.8543756161	-197.227449631
149.37014734	-6.30864842246
-114.869209718	-139.175405886
-149.899163529	41.2414753007
-34.2719136367	-16.4284753645
87.9120617019	99.7338939063
-73.3679687773	141.001439759
-31.3845733597	-31.6720363186
-160.973972741	-131.798050152
-20.1305892474	-84.5211784427
129.987588469	162.242672505
-8.33025980867	88.6884310311
-162.929255733	177.425531695
-49.9177986644	81.7446110803
-68.2917640355	-161.199268837
71.5975178251	-22.9213390615
58.7195676879	-20.09808996
134.826341755	18.716732311
58.2575232632	20.0380242891
12.9274985031	183.139904925
136.536143167	18.3006892192
-113.050624157	-146.99762756
-2.0208932443	166.340951064
34.3940292159	-118.576098376
-51.9962449142	49.522287796
-159.960752171	80.9122635105
137.478951093	158.166868181
-90.2209333392	-100.451160231
-12.7339738751	-50.0200613658
178.128833832	-34.3800550925
-83.8872377173	-178.659604249
-187.888687344	119.966489607
-68.238713039	126.667513389
-1.69429558716	-34.9371510067
49.4036877641	47.817780071
157.504645087	192.182203255
14.8199655586	33.8752229466
-169.254003855	182.538458711
-1.9357162161	-156.771633855
111.487837952	44.3286691311
37.1810308705	86.1256582535
69.3729272329	77.9682645754
181.477334803	-8.5531214398
-153.387718337	135.75473209
189.235976905	21.2034791349
-153.330878899	63.7427507414
121.106563917	188.313755374
197.927764757	101.558584514
88.3648815698	9.98403632712
-43.9459660526	-110.230936111
-51.2276960057	129.102580274
148.940302665	41.8161530868
150.761089985	5.93436371507
-145.4226977	44.3935559942
-27.9207578224	32.4033821043
38.6901930734	-123.157465702
-14.1939561239	178.123010069
-26.5191017583	3.45213201061
-92.8347302666	-185.600747875
-51.7689956146	-188.908141174
-112.164879418	26.4501198936
94.3213996571	189.399497721
1.03512790348	181.405951119
-135.573092151	99.535573223
177.010271769	-102.885059941
-40.3040633587	74.6808259275
175.78671381	165.680293102
-10.6178370713	105.762491557
38.8425811241	-127.998997959
35.1709592909	-109.907619002
-174.539364862	196.822220559
169.354712241	189.140457023
57.7100449124	87.2373409953
-64.308187076	-2.91385433834
-49.3249290758	-36.1627573558
31.6407923096	100.76147027
-80.9364613405	0.876377384847
-96.4547549499	-1.11449306618
-2.23750532866	-41.5253842244
25.050623182	-124.567311449
157.612508322	13.7475708088
-186.506761065	134.521732622
-19.2977646448	112.440569476
-62.2486503759	-8.18607255731
-188.393247065	190.435527286
-85.1423882085	-174.758325644
-92.1907870818	-37.0541972203
137.872800482	55.1102062648
-117.855448235	106.639261965
34.1794524845	-14.0376620923
15.6455089365	186.727226939
159.353149743	23.1408653989
-27.1374446693	152.45290829
152.681619064	-133.615716725
-65.080559487	-131.147552933
-105.191673011	-182.366954953
174.703455154	-118.383701801
-61.3197744718	10.497969327
115.182000578	15.8630211499
17.1569444461	61.5782619376
-166.758628807	56.360789615
-15.8467948685	-57.7695777153
-22.2753888957	75.3389847603
118.904582452	-190.830581716
32.9422410573	26.6031155955
143.11719802	-196.562401418
1.01932177546	-180.65166564
178.358956721	-54.9584380251
17.1887811685	-189.165423642
-146.595390833	44.3354079471
192.742710866	103.172216687
-38.0262653423	154.434334065
147.916687458	18.7830797296
-189.178642339	-115.527352751
-139.271835664	95.4944376036
198.122425916	-41.4451500608
154.507096179	198.462036693
35.2419551041	-189.81764781
-133.178515467	7.28743386723
40.8008737229	-17.0311048708
-172.407097196	193.838884075
-66.9426712989	132.935948401
7.32341389805	55.5164972459
-41.3986483765	-67.2392635863
-143.790081486	52.0826641331
-160.262334746	80.788056819
36.6127909687	198.780121588
-0.146068532104	-59.8240980331
-29.0439569237	-183.296267895
46.1939326311	-102.780628686
-55.2021856914	53.3622739442
-22.0711064945	59.7529721482
73.8180456107	-13.0145141562
-60.3210878147	-14.3875453171
38.6559261264	-182.729390157
-51.3147469857	-140.590200545
-109.27903887	128.457882887
-7.61495832634	-185.64571855
-193.792746713	-155.940251031
-90.3081565788	54.7688398137
-119.400653583	3.56740349199
-35.8036034478	101.20072271
